P_ID,P_Name,P_Salary,P_Proj,P_ID,P_Name,P_Salary,P_Proj,C_ID,C_Name,C_Salary,C_Proj,1B_ID,1B_Name,1B_Salary,1B_Proj,2B_ID,2B_Name,2B_Salary,2B_Proj,3B_ID,3B_Name,3B_Salary,3B_Proj,SS_ID,SS_Name,SS_Salary,SS_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,Total_Projection,Total_Salary,Avg_Ownership,Ownership_Product
42643657,Luis Gil,7200,11.94,42643654,Chad Patrick,7700,12.97,42643787,Danny Jansen,3200,6.70,42643693,Christian Walker,4700,8.00,42643714,Isaac Paredes,4200,7.68,42643817,Josh Jung,2900,6.35,42643683,Corey Seager,5000,9.72,42643672,Ronald Acuna Jr.,5400,10.91,42643719,Evan Carter,4200,8.53,42643687,Brandon Nimmo,4900,8.90,91.70,49400,10.3,1.0253e+1
42643652,Bryce Elder,8300,14.98,42643663,Jose Quintana,6000,6.48,42643682,Cal Raleigh,5000,9.05,42643708,Munetaka Murakami,4300,9.39,42643830,Oswald Peraza,2800,6.66,42643725,Brendan Donovan,4000,7.95,42643678,Zach Neto,5200,9.22,42643670,Mike Trout,5500,9.51,42643712,Giancarlo Stanton,4200,8.56,42643716,Jo Adell,4200,8.68,90.48,49500,9.3,9.2770e+0
42643658,Spencer Arrighetti,7000,17.02,42643656,J.T. Ginn,7300,12.84,42643689,Drake Baldwin,4800,8.17,42643669,Ben Rice,5500,10.16,42643742,Ozzie Albies,3800,7.20,42643750,Austin Riley,3700,8.92,42643847,Hyeseong Kim,2600,4.67,42643664,Aaron Judge,6500,12.41,42643794,Michael Harris II,3200,7.20,42643672,Ronald Acuna Jr.,5400,10.91,99.50,49800,16.8,1.6762e+1
42643658,Spencer Arrighetti,7000,17.02,42643660,Kumar Rocker,6700,9.45,42643902,Reese McGuire,2000,5.52,42643684,Freddie Freeman,5000,8.25,42643809,Alex Freeland,3000,5.01,42643709,Max Muncy,4300,7.67,42643678,Zach Neto,5200,9.22,42643670,Mike Trout,5500,9.51,42643694,Andy Pages,4700,7.14,42643666,Kyle Tucker,6000,9.07,87.86,49400,9.2,9.1920e+0
42643652,Bryce Elder,8300,14.98,42643661,Sean Burke,6500,13.61,42643768,Gary Sanchez,3500,5.96,42643669,Ben Rice,5500,10.16,42643668,Brice Turang,5600,6.90,42643766,Miguel Vargas,3500,8.12,42643727,Colson Montgomery,4000,7.69,42643664,Aaron Judge,6500,12.41,42643730,Daulton Varsho,4000,8.23,42643870,Tristan Peters,2400,5.81,93.87,49800,8.8,8.7950e+0
42643652,Bryce Elder,8300,14.98,42643650,Clay Holmes,8700,10.19,42643807,Logan O'Hoppe,3000,7.00,42643755,Nolan Schanuel,3600,7.06,42643736,Jazz Chisholm Jr.,3900,9.32,42643770,Yoan Moncada,3400,7.09,42643697,Francisco Lindor,4600,7.31,42643716,Jo Adell,4200,8.68,42643670,Mike Trout,5500,9.51,42643692,Tyler Soderstrom,4700,8.49,89.63,49900,9.6,9.5990e+0
42643658,Spencer Arrighetti,7000,17.02,42643660,Kumar Rocker,6700,9.45,42643737,Yainer Diaz,3900,6.78,42643693,Christian Walker,4700,8.00,42643757,Brice Matthews,3600,5.09,42643691,Manny Machado,4700,7.41,42643700,Carlos Correa,4500,7.82,42643665,Yordan Alvarez,6200,10.54,42643711,Ramon Laureano,4200,7.78,42643698,Jackson Merrill,4500,9.22,89.11,50000,10.3,1.0293e+1
42643652,Bryce Elder,8300,14.98,42643658,Spencer Arrighetti,7000,17.02,42643717,Will Smith,4200,8.25,42643684,Freddie Freeman,5000,8.25,42643847,Hyeseong Kim,2600,4.67,42643709,Max Muncy,4300,7.67,42643678,Zach Neto,5200,9.22,42643745,Trent Grisham,3800,9.82,42643699,Julio Rodriguez,4500,8.84,42643690,Teoscar Hernandez,4800,7.39,96.11,49700,11.7,1.1733e+1
42643657,Luis Gil,7200,11.94,42643658,Spencer Arrighetti,7000,17.02,42643679,William Contreras,5200,6.66,42643685,Yandy Diaz,4900,8.45,42643668,Brice Turang,5600,6.90,42643681,Junior Caminero,5100,9.33,42643683,Corey Seager,5000,9.72,42643721,Chandler Simpson,4100,8.38,42643821,Cedric Mullins,2800,7.78,42643800,Jake Fraley,3100,6.35,92.53,50000,9.6,9.6290e+0
42643651,Emerson Hancock,8500,11.27,42643656,J.T. Ginn,7300,12.84,42643832,Austin Wells,2800,7.62,42643669,Ben Rice,5500,10.16,42643803,Ernie Clement,3000,5.88,42643707,Kazuma Okamoto,4400,7.08,42643799,Andres Gimenez,3100,6.42,42643703,Cody Bellinger,4500,8.89,42643664,Aaron Judge,6500,12.41,42643730,Daulton Varsho,4000,8.23,90.80,49600,10.3,1.0322e+1
42643652,Bryce Elder,8300,14.98,42643658,Spencer Arrighetti,7000,17.02,42643682,Cal Raleigh,5000,9.05,42643739,Josh Naylor,3900,7.62,42643736,Jazz Chisholm Jr.,3900,9.32,42643725,Brendan Donovan,4000,7.95,42643876,Leo Rivas,2300,5.67,42643703,Cody Bellinger,4500,8.89,42643699,Julio Rodriguez,4500,8.84,42643666,Kyle Tucker,6000,9.07,98.41,49400,12.0,1.2025e+1
42643657,Luis Gil,7200,11.94,42643652,Bryce Elder,8300,14.98,42643787,Danny Jansen,3200,6.70,42643706,Jake Burger,4400,7.78,42643797,Josh Smith,3100,6.39,42643750,Austin Riley,3700,8.92,42643683,Corey Seager,5000,9.72,42643719,Evan Carter,4200,8.53,42643666,Kyle Tucker,6000,9.07,42643690,Teoscar Hernandez,4800,7.39,91.42,49900,8.3,8.3200e+0
42643654,Chad Patrick,7700,12.97,42643658,Spencer Arrighetti,7000,17.02,42643689,Drake Baldwin,4800,8.17,42643693,Christian Walker,4700,8.00,42643688,Xavier Edwards,4800,7.53,42643830,Oswald Peraza,2800,6.66,42643678,Zach Neto,5200,9.22,42643793,Josh Lowe,3200,6.84,42643670,Mike Trout,5500,9.51,42643716,Jo Adell,4200,8.68,94.60,49900,13.7,1.3662e+1
42643662,Chris Paddack,6200,8.30,42643656,J.T. Ginn,7300,12.84,42643710,Hunter Goodman,4300,7.72,42643693,Christian Walker,4700,8.00,42643814,Edouard Julien,2900,6.48,42643714,Isaac Paredes,4200,7.68,42643740,Ezequiel Tovar,3900,6.53,42643664,Aaron Judge,6500,12.41,42643665,Yordan Alvarez,6200,10.54,42643772,Mickey Moniak,3400,8.20,88.70,49600,8.4,8.4210e+0
42643652,Bryce Elder,8300,14.98,42643658,Spencer Arrighetti,7000,17.02,42643787,Danny Jansen,3200,6.70,42643669,Ben Rice,5500,10.16,42643786,Marcus Semien,3300,5.77,42643817,Josh Jung,2900,6.35,42643683,Corey Seager,5000,9.72,42643664,Aaron Judge,6500,12.41,42643687,Brandon Nimmo,4900,8.90,42643806,Joc Pederson,3000,6.26,98.27,49600,14.3,1.4312e+1
42643657,Luis Gil,7200,11.94,42643656,J.T. Ginn,7300,12.84,42643682,Cal Raleigh,5000,9.05,42643671,Vladimir Guerrero Jr.,5400,8.79,42643803,Ernie Clement,3000,5.88,42643707,Kazuma Okamoto,4400,7.08,42643799,Andres Gimenez,3100,6.42,42643672,Ronald Acuna Jr.,5400,10.91,42643730,Daulton Varsho,4000,8.23,42643692,Tyler Soderstrom,4700,8.49,89.63,49500,6.3,6.3060e+0
42643652,Bryce Elder,8300,14.98,42643658,Spencer Arrighetti,7000,17.02,42643807,Logan O'Hoppe,3000,7.00,42643708,Munetaka Murakami,4300,9.39,42643797,Josh Smith,3100,6.39,42643727,Colson Montgomery,4000,7.69,42643683,Corey Seager,5000,9.72,42643687,Brandon Nimmo,4900,8.90,42643726,Wyatt Langford,4000,8.63,42643666,Kyle Tucker,6000,9.07,98.79,49600,11.6,1.1601e+1
42643660,Kumar Rocker,6700,9.45,42643651,Emerson Hancock,8500,11.27,42643807,Logan O'Hoppe,3000,7.00,42643669,Ben Rice,5500,10.16,42643668,Brice Turang,5600,6.90,42643830,Oswald Peraza,2800,6.66,42643678,Zach Neto,5200,9.22,42643670,Mike Trout,5500,9.51,42643793,Josh Lowe,3200,6.84,42643772,Mickey Moniak,3400,8.20,85.21,49400,8.7,8.6730e+0
42643663,Jose Quintana,6000,6.48,42643656,J.T. Ginn,7300,12.84,42643667,Shea Langeliers,5700,9.64,42643676,Nick Kurtz,5200,10.22,42643736,Jazz Chisholm Jr.,3900,9.32,42643735,Max Muncy,3900,7.38,42643748,Jacob Wilson,3700,6.13,42643664,Aaron Judge,6500,12.41,42643712,Giancarlo Stanton,4200,8.56,42643756,Lawrence Butler,3600,7.88,90.86,50000,10.9,1.0920e+1
42643652,Bryce Elder,8300,14.98,42643654,Chad Patrick,7700,12.97,42643689,Drake Baldwin,4800,8.17,42643669,Ben Rice,5500,10.16,42643742,Ozzie Albies,3800,7.20,42643685,Yandy Diaz,4900,8.45,42643825,Jose Caballero,2800,7.49,42643745,Trent Grisham,3800,9.82,42643672,Ronald Acuna Jr.,5400,10.91,42643802,Mike Yastrzemski,3000,7.08,97.23,50000,14.4,1.4380e+1
42643652,Bryce Elder,8300,14.98,42643651,Emerson Hancock,8500,11.27,42643807,Logan O'Hoppe,3000,7.00,42643693,Christian Walker,4700,8.00,42643714,Isaac Paredes,4200,7.68,42643770,Yoan Moncada,3400,7.09,42643697,Francisco Lindor,4600,7.31,42643716,Jo Adell,4200,8.68,42643670,Mike Trout,5500,9.51,42643793,Josh Lowe,3200,6.84,88.36,49600,8.8,8.8080e+0
42643657,Luis Gil,7200,11.94,42643654,Chad Patrick,7700,12.97,42643787,Danny Jansen,3200,6.70,42643706,Jake Burger,4400,7.78,42643742,Ozzie Albies,3800,7.20,42643681,Junior Caminero,5100,9.33,42643683,Corey Seager,5000,9.72,42643721,Chandler Simpson,4100,8.38,42643687,Brandon Nimmo,4900,8.90,42643726,Wyatt Langford,4000,8.63,91.55,49400,9.6,9.6370e+0
42643660,Kumar Rocker,6700,9.45,42643650,Clay Holmes,8700,10.19,42643832,Austin Wells,2800,7.62,42643695,Liam Hicks,4600,6.80,42643736,Jazz Chisholm Jr.,3900,9.32,42643766,Miguel Vargas,3500,8.12,42643727,Colson Montgomery,4000,7.69,42643712,Giancarlo Stanton,4200,8.56,42643664,Aaron Judge,6500,12.41,42643687,Brandon Nimmo,4900,8.90,89.06,49800,11.3,1.1272e+1
42643652,Bryce Elder,8300,14.98,42643654,Chad Patrick,7700,12.97,42643807,Logan O'Hoppe,3000,7.00,42643676,Nick Kurtz,5200,10.22,42643773,Jake Cronenworth,3400,6.49,42643830,Oswald Peraza,2800,6.66,42643678,Zach Neto,5200,9.22,42643716,Jo Adell,4200,8.68,42643670,Mike Trout,5500,9.51,42643698,Jackson Merrill,4500,9.22,94.95,49800,9.5,9.5430e+0
42643652,Bryce Elder,8300,14.98,42643653,Randy Vasquez,8000,10.09,42643710,Hunter Goodman,4300,7.72,42643693,Christian Walker,4700,8.00,42643814,Edouard Julien,2900,6.48,42643681,Junior Caminero,5100,9.33,42643740,Ezequiel Tovar,3900,6.53,42643772,Mickey Moniak,3400,8.20,42643835,Jordan Beck,2700,5.92,42643665,Yordan Alvarez,6200,10.54,87.79,49500,6.1,6.0590e+0
42643661,Sean Burke,6500,13.61,42643658,Spencer Arrighetti,7000,17.02,42643787,Danny Jansen,3200,6.70,42643671,Vladimir Guerrero Jr.,5400,8.79,42643736,Jazz Chisholm Jr.,3900,9.32,42643714,Isaac Paredes,4200,7.68,42643700,Carlos Correa,4500,7.82,42643664,Aaron Judge,6500,12.41,42643730,Daulton Varsho,4000,8.23,42643698,Jackson Merrill,4500,9.22,100.80,49700,14.7,1.4665e+1
42643657,Luis Gil,7200,11.94,42643651,Emerson Hancock,8500,11.27,42643682,Cal Raleigh,5000,9.05,42643669,Ben Rice,5500,10.16,42643798,Cole Young,3100,6.25,42643864,Ryan McMahon,2500,6.44,42643876,Leo Rivas,2300,5.67,42643703,Cody Bellinger,4500,8.89,42643664,Aaron Judge,6500,12.41,42643699,Julio Rodriguez,4500,8.84,90.92,49600,10.5,1.0523e+1
42643652,Bryce Elder,8300,14.98,42643656,J.T. Ginn,7300,12.84,42643853,Hunter Feduccia,2500,3.91,42643722,Jonathan Aranda,4100,8.02,42643668,Brice Turang,5600,6.90,42643681,Junior Caminero,5100,9.33,42643678,Zach Neto,5200,9.22,42643672,Ronald Acuna Jr.,5400,10.91,42643800,Jake Fraley,3100,6.35,42643821,Cedric Mullins,2800,7.78,90.24,49400,7.9,7.9330e+0
42643657,Luis Gil,7200,11.94,42643661,Sean Burke,6500,13.61,42643717,Will Smith,4200,8.25,42643706,Jake Burger,4400,7.78,42643797,Josh Smith,3100,6.39,42643709,Max Muncy,4300,7.67,42643683,Corey Seager,5000,9.72,42643687,Brandon Nimmo,4900,8.90,42643726,Wyatt Langford,4000,8.63,42643666,Kyle Tucker,6000,9.07,91.96,49600,8.4,8.4380e+0
42643652,Bryce Elder,8300,14.98,42643653,Randy Vasquez,8000,10.09,42643832,Austin Wells,2800,7.62,42643810,TJ Rumfield,3000,6.32,42643736,Jazz Chisholm Jr.,3900,9.32,42643743,David Hamilton,3800,5.32,42643678,Zach Neto,5200,9.22,42643745,Trent Grisham,3800,9.82,42643712,Giancarlo Stanton,4200,8.56,42643664,Aaron Judge,6500,12.41,93.66,49500,14.2,1.4224e+1
42643654,Chad Patrick,7700,12.97,42643651,Emerson Hancock,8500,11.27,42643807,Logan O'Hoppe,3000,7.00,42643755,Nolan Schanuel,3600,7.06,42643847,Hyeseong Kim,2600,4.67,42643709,Max Muncy,4300,7.67,42643678,Zach Neto,5200,9.22,42643670,Mike Trout,5500,9.51,42643793,Josh Lowe,3200,6.84,42643666,Kyle Tucker,6000,9.07,85.28,49600,7.8,7.8110e+0
42643652,Bryce Elder,8300,14.98,42643658,Spencer Arrighetti,7000,17.02,42643667,Shea Langeliers,5700,9.64,42643669,Ben Rice,5500,10.16,42643742,Ozzie Albies,3800,7.20,42643750,Austin Riley,3700,8.92,42643748,Jacob Wilson,3700,6.13,42643672,Ronald Acuna Jr.,5400,10.91,42643794,Michael Harris II,3200,7.20,42643756,Lawrence Butler,3600,7.88,100.04,49900,14.5,1.4509e+1
42643660,Kumar Rocker,6700,9.45,42643653,Randy Vasquez,8000,10.09,42643737,Yainer Diaz,3900,6.78,42643685,Yandy Diaz,4900,8.45,42643736,Jazz Chisholm Jr.,3900,9.32,42643681,Junior Caminero,5100,9.33,42643869,Taylor Walls,2400,6.32,42643716,Jo Adell,4200,8.68,42643664,Aaron Judge,6500,12.41,42643721,Chandler Simpson,4100,8.38,89.21,49700,10.9,1.0884e+1
42643657,Luis Gil,7200,11.94,42643654,Chad Patrick,7700,12.97,42643682,Cal Raleigh,5000,9.05,42643706,Jake Burger,4400,7.78,42643797,Josh Smith,3100,6.39,42643817,Josh Jung,2900,6.35,42643683,Corey Seager,5000,9.72,42643665,Yordan Alvarez,6200,10.54,42643711,Ramon Laureano,4200,7.78,42643719,Evan Carter,4200,8.53,91.05,49900,8.3,8.3150e+0
42643652,Bryce Elder,8300,14.98,42643658,Spencer Arrighetti,7000,17.02,42643807,Logan O'Hoppe,3000,7.00,42643755,Nolan Schanuel,3600,7.06,42643714,Isaac Paredes,4200,7.68,42643700,Carlos Correa,4500,7.82,42643678,Zach Neto,5200,9.22,42643793,Josh Lowe,3200,6.84,42643716,Jo Adell,4200,8.68,42643665,Yordan Alvarez,6200,10.54,96.84,49400,14.4,1.4365e+1
42643658,Spencer Arrighetti,7000,17.02,42643650,Clay Holmes,8700,10.19,42643807,Logan O'Hoppe,3000,7.00,42643685,Yandy Diaz,4900,8.45,42643797,Josh Smith,3100,6.39,42643766,Miguel Vargas,3500,8.12,42643678,Zach Neto,5200,9.22,42643670,Mike Trout,5500,9.51,42643687,Brandon Nimmo,4900,8.90,42643719,Evan Carter,4200,8.53,93.33,50000,11.1,1.1124e+1
42643663,Jose Quintana,6000,6.48,42643656,J.T. Ginn,7300,12.84,42643832,Austin Wells,2800,7.62,42643669,Ben Rice,5500,10.16,42643688,Xavier Edwards,4800,7.53,42643770,Yoan Moncada,3400,7.09,42643705,Otto Lopez,4400,8.37,42643745,Trent Grisham,3800,9.82,42643664,Aaron Judge,6500,12.41,42643670,Mike Trout,5500,9.51,91.83,50000,12.6,1.2640e+1
42643661,Sean Burke,6500,13.61,42643651,Emerson Hancock,8500,11.27,42643689,Drake Baldwin,4800,8.17,42643704,Matt Olson,4500,8.46,42643742,Ozzie Albies,3800,7.20,42643886,Tanner Murray,2200,5.34,42643784,Mauricio Dubon,3300,5.85,42643703,Cody Bellinger,4500,8.89,42643664,Aaron Judge,6500,12.41,42643672,Ronald Acuna Jr.,5400,10.91,92.11,50000,12.8,1.2838e+1
42643652,Bryce Elder,8300,14.98,42643658,Spencer Arrighetti,7000,17.02,42643787,Danny Jansen,3200,6.70,42643693,Christian Walker,4700,8.00,42643714,Isaac Paredes,4200,7.68,42643817,Josh Jung,2900,6.35,42643700,Carlos Correa,4500,7.82,42643729,Cam Smith,4000,7.16,42643665,Yordan Alvarez,6200,10.54,42643687,Brandon Nimmo,4900,8.90,95.15,49900,13.0,1.3012e+1
42643658,Spencer Arrighetti,7000,17.02,42643656,J.T. Ginn,7300,12.84,42643679,William Contreras,5200,6.66,42643669,Ben Rice,5500,10.16,42643736,Jazz Chisholm Jr.,3900,9.32,42643743,David Hamilton,3800,5.32,42643825,Jose Caballero,2800,7.49,42643664,Aaron Judge,6500,12.41,42643730,Daulton Varsho,4000,8.23,42643738,Sal Frelick,3900,6.21,95.66,49900,14.0,1.4045e+1
42643654,Chad Patrick,7700,12.97,42643658,Spencer Arrighetti,7000,17.02,42643682,Cal Raleigh,5000,9.05,42643676,Nick Kurtz,5200,10.22,42643797,Josh Smith,3100,6.39,42643725,Brendan Donovan,4000,7.95,42643683,Corey Seager,5000,9.72,42643762,Luke Raley,3500,7.15,42643687,Brandon Nimmo,4900,8.90,42643699,Julio Rodriguez,4500,8.84,98.21,49900,11.1,1.1137e+1
42643661,Sean Burke,6500,13.61,42643660,Kumar Rocker,6700,9.45,42643737,Yainer Diaz,3900,6.78,42643693,Christian Walker,4700,8.00,42643714,Isaac Paredes,4200,7.68,42643750,Austin Riley,3700,8.92,42643700,Carlos Correa,4500,7.82,42643664,Aaron Judge,6500,12.41,42643672,Ronald Acuna Jr.,5400,10.91,42643749,Owen Caissie,3700,6.86,92.44,49800,12.2,1.2217e+1
42643652,Bryce Elder,8300,14.98,42643651,Emerson Hancock,8500,11.27,42643787,Danny Jansen,3200,6.70,42643755,Nolan Schanuel,3600,7.06,42643797,Josh Smith,3100,6.39,42643770,Yoan Moncada,3400,7.09,42643678,Zach Neto,5200,9.22,42643670,Mike Trout,5500,9.51,42643687,Brandon Nimmo,4900,8.90,42643726,Wyatt Langford,4000,8.63,89.75,49700,9.2,9.1790e+0
42643657,Luis Gil,7200,11.94,42643658,Spencer Arrighetti,7000,17.02,42643717,Will Smith,4200,8.25,42643684,Freddie Freeman,5000,8.25,42643847,Hyeseong Kim,2600,4.67,42643864,Ryan McMahon,2500,6.44,42643705,Otto Lopez,4400,8.37,42643665,Yordan Alvarez,6200,10.54,42643694,Andy Pages,4700,7.14,42643666,Kyle Tucker,6000,9.07,91.69,49800,9.9,9.9140e+0
42643658,Spencer Arrighetti,7000,17.02,42643650,Clay Holmes,8700,10.19,42643787,Danny Jansen,3200,6.70,42643706,Jake Burger,4400,7.78,42643736,Jazz Chisholm Jr.,3900,9.32,42643714,Isaac Paredes,4200,7.68,42643683,Corey Seager,5000,9.72,42643712,Giancarlo Stanton,4200,8.56,42643687,Brandon Nimmo,4900,8.90,42643726,Wyatt Langford,4000,8.63,94.50,49500,14.6,1.4554e+1
42643652,Bryce Elder,8300,14.98,42643663,Jose Quintana,6000,6.48,42643689,Drake Baldwin,4800,8.17,42643755,Nolan Schanuel,3600,7.06,42643815,Adam Frazier,2900,5.20,42643750,Austin Riley,3700,8.92,42643678,Zach Neto,5200,9.22,42643716,Jo Adell,4200,8.68,42643670,Mike Trout,5500,9.51,42643672,Ronald Acuna Jr.,5400,10.91,89.13,49600,11.6,1.1576e+1
42643652,Bryce Elder,8300,14.98,42643651,Emerson Hancock,8500,11.27,42643737,Yainer Diaz,3900,6.78,42643669,Ben Rice,5500,10.16,42643714,Isaac Paredes,4200,7.68,42643750,Austin Riley,3700,8.92,42643683,Corey Seager,5000,9.72,42643745,Trent Grisham,3800,9.82,42643842,Andrew Benintendi,2600,7.37,42643719,Evan Carter,4200,8.53,95.23,49700,12.8,1.2838e+1
42643654,Chad Patrick,7700,12.97,42643653,Randy Vasquez,8000,10.09,42643807,Logan O'Hoppe,3000,7.00,42643695,Liam Hicks,4600,6.80,42643688,Xavier Edwards,4800,7.53,42643830,Oswald Peraza,2800,6.66,42643678,Zach Neto,5200,9.22,42643670,Mike Trout,5500,9.51,42643702,Jakob Marsee,4500,8.73,42643772,Mickey Moniak,3400,8.20,86.71,49500,8.0,7.9600e+0
42643652,Bryce Elder,8300,14.98,42643658,Spencer Arrighetti,7000,17.02,42643667,Shea Langeliers,5700,9.64,42643676,Nick Kurtz,5200,10.22,42643797,Josh Smith,3100,6.39,42643681,Junior Caminero,5100,9.33,42643683,Corey Seager,5000,9.72,42643687,Brandon Nimmo,4900,8.90,42643885,Denzel Clarke,2200,5.45,42643781,Carlos Cortes,3300,6.17,97.82,49800,11.7,1.1680e+1
