PG_ID,PG_Name,PG_Salary,PG_Proj,SG_ID,SG_Name,SG_Salary,SG_Proj,SF_ID,SF_Name,SF_Salary,SF_Proj,PF_ID,PF_Name,PF_Salary,PF_Proj,C_ID,C_Name,C_Salary,C_Proj,G_ID,G_Name,G_Salary,G_Proj,F_ID,F_Name,F_Salary,F_Proj,UTIL_ID,UTIL_Name,UTIL_Salary,UTIL_Proj,Total_Projection,Total_Salary,Avg_Ownership,Ownership_Product
42675402,Donte DiVincenzo,4800,23.89,42675337,Brandon Ingram,7100,36.79,42675340,RJ Barrett,6700,36.78,42675459,Collin Murray-Boyles,4000,19.52,42675463,Sandro Mamukelashvili,3900,19.08,42675292,Donovan Mitchell,9100,43.61,42675304,Scottie Barnes,8600,43.16,42675368,Aaron Gordon,5800,32.18,255.01,50000,18.5,1.8469e+1
42675451,Jamal Shead,4000,19.67,42675337,Brandon Ingram,7100,36.79,42675340,RJ Barrett,6700,36.78,42675368,Aaron Gordon,5800,32.18,42675366,Jarrett Allen,5900,32.41,42675410,Christian Braun,4800,23.77,42675289,LeBron James,9400,50.68,42675351,Rudy Gobert,6300,31.98,264.26,50000,23.3,2.3295e+1
42675451,Jamal Shead,4000,19.67,42675301,Anthony Edwards,8700,45.65,42675340,RJ Barrett,6700,36.78,42675368,Aaron Gordon,5800,32.18,42675392,Jakob Poeltl,5100,27.34,42675402,Donte DiVincenzo,4800,23.89,42675289,LeBron James,9400,50.68,42675381,Deandre Ayton,5500,27.68,263.87,50000,22.7,2.2727e+1
42675451,Jamal Shead,4000,19.67,42675337,Brandon Ingram,7100,36.79,42675340,RJ Barrett,6700,36.78,42675330,Julius Randle,7400,37.61,42675366,Jarrett Allen,5900,32.41,42675398,Luke Kennard,4900,25.51,42675368,Aaron Gordon,5800,32.18,42675317,Alperen Sengun,8200,42.88,263.83,50000,23.6,2.3634e+1
42675402,Donte DiVincenzo,4800,23.89,42675301,Anthony Edwards,8700,45.65,42675340,RJ Barrett,6700,36.78,42675368,Aaron Gordon,5800,32.18,42675366,Jarrett Allen,5900,32.41,42675437,Tari Eason,4300,21.47,42675289,LeBron James,9400,50.68,42675433,Mitchell Robinson,4400,20.61,263.67,50000,22.1,2.2137e+1
42675307,Jalen Brunson,8500,43.92,42675454,Ja'Kobe Walter,4000,19.84,42675340,RJ Barrett,6700,36.78,42675286,Jalen Johnson,10000,45.56,42675368,Aaron Gordon,5800,32.18,42675357,CJ McCollum,6100,31.97,42675426,Rui Hachimura,4500,23.32,42675437,Tari Eason,4300,21.47,255.04,49900,22.0,2.2001e+1
42675402,Donte DiVincenzo,4800,23.89,42675410,Christian Braun,4800,23.77,42675394,Cameron Johnson,5000,24.31,42675330,Julius Randle,7400,37.61,42675392,Jakob Poeltl,5100,27.34,42675301,Anthony Edwards,8700,45.65,42675368,Aaron Gordon,5800,32.18,42675313,Karl-Anthony Towns,8300,43.35,258.10,49900,20.1,2.0054e+1
42675417,Reed Sheppard,4600,20.96,42675454,Ja'Kobe Walter,4000,19.84,42675426,Rui Hachimura,4500,23.32,42675459,Collin Murray-Boyles,4000,19.52,42675351,Rudy Gobert,6300,31.98,42675301,Anthony Edwards,8700,45.65,42675368,Aaron Gordon,5800,32.18,42675281,Nikola Jokic,12000,64.79,258.24,49900,20.2,2.0204e+1
42675451,Jamal Shead,4000,19.67,42675292,Donovan Mitchell,9100,43.61,42675310,Kevin Durant,8400,42.70,42675459,Collin Murray-Boyles,4000,19.52,42675366,Jarrett Allen,5900,32.41,42675437,Tari Eason,4300,21.47,42675368,Aaron Gordon,5800,32.18,42675313,Karl-Anthony Towns,8300,43.35,254.91,49800,19.5,1.9506e+1
42675402,Donte DiVincenzo,4800,23.89,42675454,Ja'Kobe Walter,4000,19.84,42675375,Jaden McDaniels,5600,27.99,42675368,Aaron Gordon,5800,32.18,42675281,Nikola Jokic,12000,64.79,42675410,Christian Braun,4800,23.77,42675310,Kevin Durant,8400,42.70,42675417,Reed Sheppard,4600,20.96,256.12,50000,19.1,1.9110e+1
42675307,Jalen Brunson,8500,43.92,42675337,Brandon Ingram,7100,36.79,42675454,Ja'Kobe Walter,4000,19.84,42675383,Naz Reid,5400,25.65,42675366,Jarrett Allen,5900,32.41,42675437,Tari Eason,4300,21.47,42675345,OG Anunoby,6500,31.77,42675313,Karl-Anthony Towns,8300,43.35,255.20,50000,18.7,1.8679e+1
42675307,Jalen Brunson,8500,43.92,42675398,Luke Kennard,4900,25.51,42675454,Ja'Kobe Walter,4000,19.84,42675368,Aaron Gordon,5800,32.18,42675366,Jarrett Allen,5900,32.41,42675437,Tari Eason,4300,21.47,42675426,Rui Hachimura,4500,23.32,42675281,Nikola Jokic,12000,64.79,263.44,49900,24.1,2.4144e+1
42675327,Amen Thompson,7800,39.88,42675465,Tim Hardaway Jr.,3900,17.56,42675340,RJ Barrett,6700,36.78,42675304,Scottie Barnes,8600,43.16,42675463,Sandro Mamukelashvili,3900,19.08,42675437,Tari Eason,4300,21.47,42675313,Karl-Anthony Towns,8300,43.35,42675345,OG Anunoby,6500,31.77,253.05,50000,17.5,1.7513e+1
42675402,Donte DiVincenzo,4800,23.89,42675454,Ja'Kobe Walter,4000,19.84,42675340,RJ Barrett,6700,36.78,42675368,Aaron Gordon,5800,32.18,42675281,Nikola Jokic,12000,64.79,42675398,Luke Kennard,4900,25.51,42675465,Tim Hardaway Jr.,3900,17.56,42675327,Amen Thompson,7800,39.88,260.43,49900,22.2,2.2247e+1
42675451,Jamal Shead,4000,19.67,42675337,Brandon Ingram,7100,36.79,42675437,Tari Eason,4300,21.47,42675459,Collin Murray-Boyles,4000,19.52,42675281,Nikola Jokic,12000,64.79,42675301,Anthony Edwards,8700,45.65,42675383,Naz Reid,5400,25.65,42675433,Mitchell Robinson,4400,20.61,254.15,49900,16.9,1.6899e+1
42675298,Jamal Murray,8800,44.10,42675437,Tari Eason,4300,21.47,42675426,Rui Hachimura,4500,23.32,42675459,Collin Murray-Boyles,4000,19.52,42675366,Jarrett Allen,5900,32.41,42675402,Donte DiVincenzo,4800,23.89,42675289,LeBron James,9400,50.68,42675317,Alperen Sengun,8200,42.88,258.27,49900,21.3,2.1270e+1
42675417,Reed Sheppard,4600,20.96,42675410,Christian Braun,4800,23.77,42675454,Ja'Kobe Walter,4000,19.84,42675394,Cameron Johnson,5000,24.31,42675392,Jakob Poeltl,5100,27.34,42675301,Anthony Edwards,8700,45.65,42675368,Aaron Gordon,5800,32.18,42675281,Nikola Jokic,12000,64.79,258.84,50000,19.9,1.9926e+1
42675402,Donte DiVincenzo,4800,23.89,42675465,Tim Hardaway Jr.,3900,17.56,42675340,RJ Barrett,6700,36.78,42675304,Scottie Barnes,8600,43.16,42675281,Nikola Jokic,12000,64.79,42675437,Tari Eason,4300,21.47,42675394,Cameron Johnson,5000,24.31,42675417,Reed Sheppard,4600,20.96,252.92,49900,18.2,1.8241e+1
42675402,Donte DiVincenzo,4800,23.89,42675357,CJ McCollum,6100,31.97,42675375,Jaden McDaniels,5600,27.99,42675304,Scottie Barnes,8600,43.16,42675463,Sandro Mamukelashvili,3900,19.08,42675307,Jalen Brunson,8500,43.92,42675459,Collin Murray-Boyles,4000,19.52,42675313,Karl-Anthony Towns,8300,43.35,252.88,49800,18.4,1.8379e+1
42675451,Jamal Shead,4000,19.67,42675301,Anthony Edwards,8700,45.65,42675437,Tari Eason,4300,21.47,42675304,Scottie Barnes,8600,43.16,42675366,Jarrett Allen,5900,32.41,42675307,Jalen Brunson,8500,43.92,42675426,Rui Hachimura,4500,23.32,42675392,Jakob Poeltl,5100,27.34,256.94,49600,21.3,2.1332e+1
42675298,Jamal Murray,8800,44.10,42675292,Donovan Mitchell,9100,43.61,42675454,Ja'Kobe Walter,4000,19.84,42675459,Collin Murray-Boyles,4000,19.52,42675392,Jakob Poeltl,5100,27.34,42675307,Jalen Brunson,8500,43.92,42675465,Tim Hardaway Jr.,3900,17.56,42675348,Dyson Daniels,6400,31.36,247.25,49800,15.8,1.5755e+1
42675451,Jamal Shead,4000,19.67,42675301,Anthony Edwards,8700,45.65,42675340,RJ Barrett,6700,36.78,42675330,Julius Randle,7400,37.61,42675392,Jakob Poeltl,5100,27.34,42675465,Tim Hardaway Jr.,3900,17.56,42675368,Aaron Gordon,5800,32.18,42675313,Karl-Anthony Towns,8300,43.35,260.14,49900,21.4,2.1434e+1
42675451,Jamal Shead,4000,19.67,42675333,Nickeil Alexander-Walker,7200,34.93,42675454,Ja'Kobe Walter,4000,19.84,42675304,Scottie Barnes,8600,43.16,42675392,Jakob Poeltl,5100,27.34,42675417,Reed Sheppard,4600,20.96,42675426,Rui Hachimura,4500,23.32,42675281,Nikola Jokic,12000,64.79,254.01,50000,18.5,1.8471e+1
42675357,CJ McCollum,6100,31.97,42675301,Anthony Edwards,8700,45.65,42675426,Rui Hachimura,4500,23.32,42675459,Collin Murray-Boyles,4000,19.52,42675463,Sandro Mamukelashvili,3900,19.08,42675398,Luke Kennard,4900,25.51,42675368,Aaron Gordon,5800,32.18,42675281,Nikola Jokic,12000,64.79,262.02,49900,22.5,2.2539e+1
42675333,Nickeil Alexander-Walker,7200,34.93,42675454,Ja'Kobe Walter,4000,19.84,42675394,Cameron Johnson,5000,24.31,42675368,Aaron Gordon,5800,32.18,42675392,Jakob Poeltl,5100,27.34,42675301,Anthony Edwards,8700,45.65,42675313,Karl-Anthony Towns,8300,43.35,42675366,Jarrett Allen,5900,32.41,260.01,50000,20.8,2.0808e+1
42675398,Luke Kennard,4900,25.51,42675292,Donovan Mitchell,9100,43.61,42675426,Rui Hachimura,4500,23.32,42675304,Scottie Barnes,8600,43.16,42675459,Collin Murray-Boyles,4000,19.52,42675410,Christian Braun,4800,23.77,42675368,Aaron Gordon,5800,32.18,42675317,Alperen Sengun,8200,42.88,253.95,49900,19.6,1.9615e+1
42675402,Donte DiVincenzo,4800,23.89,42675337,Brandon Ingram,7100,36.79,42675454,Ja'Kobe Walter,4000,19.84,42675459,Collin Murray-Boyles,4000,19.52,42675281,Nikola Jokic,12000,64.79,42675307,Jalen Brunson,8500,43.92,42675394,Cameron Johnson,5000,24.31,42675417,Reed Sheppard,4600,20.96,254.02,50000,18.1,1.8150e+1
42675307,Jalen Brunson,8500,43.92,42675301,Anthony Edwards,8700,45.65,42675378,Mikal Bridges,5500,26.24,42675459,Collin Murray-Boyles,4000,19.52,42675463,Sandro Mamukelashvili,3900,19.08,42675437,Tari Eason,4300,21.47,42675313,Karl-Anthony Towns,8300,43.35,42675343,Onyeka Okongwu,6600,32.10,251.33,49800,16.1,1.6100e+1
42675402,Donte DiVincenzo,4800,23.89,42675417,Reed Sheppard,4600,20.96,42675340,RJ Barrett,6700,36.78,42675459,Collin Murray-Boyles,4000,19.52,42675281,Nikola Jokic,12000,64.79,42675327,Amen Thompson,7800,39.88,42675375,Jaden McDaniels,5600,27.99,42675433,Mitchell Robinson,4400,20.61,254.42,49900,17.4,1.7364e+1
42675451,Jamal Shead,4000,19.67,42675454,Ja'Kobe Walter,4000,19.84,42675426,Rui Hachimura,4500,23.32,42675319,Evan Mobley,8100,38.59,42675317,Alperen Sengun,8200,42.88,42675357,CJ McCollum,6100,31.97,42675313,Karl-Anthony Towns,8300,43.35,42675345,OG Anunoby,6500,31.77,251.39,49700,18.8,1.8831e+1
42675402,Donte DiVincenzo,4800,23.89,42675337,Brandon Ingram,7100,36.79,42675394,Cameron Johnson,5000,24.31,42675459,Collin Murray-Boyles,4000,19.52,42675281,Nikola Jokic,12000,64.79,42675437,Tari Eason,4300,21.47,42675313,Karl-Anthony Towns,8300,43.35,42675426,Rui Hachimura,4500,23.32,257.44,50000,20.4,2.0366e+1
42675451,Jamal Shead,4000,19.67,42675437,Tari Eason,4300,21.47,42675340,RJ Barrett,6700,36.78,42675286,Jalen Johnson,10000,45.56,42675459,Collin Murray-Boyles,4000,19.52,42675398,Luke Kennard,4900,25.51,42675345,OG Anunoby,6500,31.77,42675289,LeBron James,9400,50.68,250.96,49800,19.6,1.9586e+1
42675398,Luke Kennard,4900,25.51,42675454,Ja'Kobe Walter,4000,19.84,42675465,Tim Hardaway Jr.,3900,17.56,42675368,Aaron Gordon,5800,32.18,42675392,Jakob Poeltl,5100,27.34,42675301,Anthony Edwards,8700,45.65,42675289,LeBron James,9400,50.68,42675317,Alperen Sengun,8200,42.88,261.64,50000,22.4,2.2418e+1
42675307,Jalen Brunson,8500,43.92,42675292,Donovan Mitchell,9100,43.61,42675454,Ja'Kobe Walter,4000,19.84,42675330,Julius Randle,7400,37.61,42675392,Jakob Poeltl,5100,27.34,42675337,Brandon Ingram,7100,36.79,42675437,Tari Eason,4300,21.47,42675426,Rui Hachimura,4500,23.32,253.90,50000,19.0,1.9030e+1
42675451,Jamal Shead,4000,19.67,42675465,Tim Hardaway Jr.,3900,17.56,42675394,Cameron Johnson,5000,24.31,42675426,Rui Hachimura,4500,23.32,42675392,Jakob Poeltl,5100,27.34,42675357,CJ McCollum,6100,31.97,42675289,LeBron James,9400,50.68,42675281,Nikola Jokic,12000,64.79,259.64,50000,21.3,2.1290e+1
42675402,Donte DiVincenzo,4800,23.89,42675333,Nickeil Alexander-Walker,7200,34.93,42675348,Dyson Daniels,6400,31.36,42675459,Collin Murray-Boyles,4000,19.52,42675463,Sandro Mamukelashvili,3900,19.08,42675327,Amen Thompson,7800,39.88,42675368,Aaron Gordon,5800,32.18,42675286,Jalen Johnson,10000,45.56,246.40,49900,15.3,1.5329e+1
42675451,Jamal Shead,4000,19.67,42675301,Anthony Edwards,8700,45.65,42675454,Ja'Kobe Walter,4000,19.84,42675368,Aaron Gordon,5800,32.18,42675392,Jakob Poeltl,5100,27.34,42675307,Jalen Brunson,8500,43.92,42675375,Jaden McDaniels,5600,27.99,42675317,Alperen Sengun,8200,42.88,259.47,49900,21.5,2.1459e+1
42675298,Jamal Murray,8800,44.10,42675357,CJ McCollum,6100,31.97,42675394,Cameron Johnson,5000,24.31,42675304,Scottie Barnes,8600,43.16,42675463,Sandro Mamukelashvili,3900,19.08,42675398,Luke Kennard,4900,25.51,42675426,Rui Hachimura,4500,23.32,42675317,Alperen Sengun,8200,42.88,254.33,50000,19.7,1.9659e+1
42675451,Jamal Shead,4000,19.67,42675357,CJ McCollum,6100,31.97,42675378,Mikal Bridges,5500,26.24,42675368,Aaron Gordon,5800,32.18,42675392,Jakob Poeltl,5100,27.34,42675402,Donte DiVincenzo,4800,23.89,42675313,Karl-Anthony Towns,8300,43.35,42675286,Jalen Johnson,10000,45.56,250.20,49600,18.7,1.8694e+1
42675333,Nickeil Alexander-Walker,7200,34.93,42675337,Brandon Ingram,7100,36.79,42675340,RJ Barrett,6700,36.78,42675368,Aaron Gordon,5800,32.18,42675463,Sandro Mamukelashvili,3900,19.08,42675398,Luke Kennard,4900,25.51,42675286,Jalen Johnson,10000,45.56,42675437,Tari Eason,4300,21.47,252.30,49900,19.8,1.9797e+1
42675298,Jamal Murray,8800,44.10,42675333,Nickeil Alexander-Walker,7200,34.93,42675454,Ja'Kobe Walter,4000,19.84,42675459,Collin Murray-Boyles,4000,19.52,42675392,Jakob Poeltl,5100,27.34,42675307,Jalen Brunson,8500,43.92,42675345,OG Anunoby,6500,31.77,42675366,Jarrett Allen,5900,32.41,253.83,50000,17.5,1.7537e+1
42675307,Jalen Brunson,8500,43.92,42675292,Donovan Mitchell,9100,43.61,42675454,Ja'Kobe Walter,4000,19.84,42675345,OG Anunoby,6500,31.77,42675392,Jakob Poeltl,5100,27.34,42675398,Luke Kennard,4900,25.51,42675361,Josh Hart,6000,29.17,42675366,Jarrett Allen,5900,32.41,253.57,50000,18.2,1.8199e+1
42675451,Jamal Shead,4000,19.67,42675410,Christian Braun,4800,23.77,42675413,Jonathan Kuminga,4700,20.48,42675330,Julius Randle,7400,37.61,42675459,Collin Murray-Boyles,4000,19.52,42675298,Jamal Murray,8800,44.10,42675437,Tari Eason,4300,21.47,42675281,Nikola Jokic,12000,64.79,251.41,50000,16.3,1.6309e+1
42675451,Jamal Shead,4000,19.67,42675454,Ja'Kobe Walter,4000,19.84,42675310,Kevin Durant,8400,42.70,42675413,Jonathan Kuminga,4700,20.48,42675383,Naz Reid,5400,25.65,42675465,Tim Hardaway Jr.,3900,17.56,42675286,Jalen Johnson,10000,45.56,42675289,LeBron James,9400,50.68,242.14,49800,13.5,1.3488e+1
42675402,Donte DiVincenzo,4800,23.89,42675437,Tari Eason,4300,21.47,42675375,Jaden McDaniels,5600,27.99,42675353,Jabari Smith Jr.,6100,29.74,42675463,Sandro Mamukelashvili,3900,19.08,42675398,Luke Kennard,4900,25.51,42675310,Kevin Durant,8400,42.70,42675281,Nikola Jokic,12000,64.79,255.17,50000,18.5,1.8469e+1
42675451,Jamal Shead,4000,19.67,42675437,Tari Eason,4300,21.47,42675375,Jaden McDaniels,5600,27.99,42675383,Naz Reid,5400,25.65,42675281,Nikola Jokic,12000,64.79,42675398,Luke Kennard,4900,25.51,42675289,LeBron James,9400,50.68,42675433,Mitchell Robinson,4400,20.61,256.37,50000,19.0,1.8955e+1
42675298,Jamal Murray,8800,44.10,42675337,Brandon Ingram,7100,36.79,42675454,Ja'Kobe Walter,4000,19.84,42675426,Rui Hachimura,4500,23.32,42675433,Mitchell Robinson,4400,20.61,42675506,Landry Shamet,3500,12.23,42675289,LeBron James,9400,50.68,42675317,Alperen Sengun,8200,42.88,250.45,49900,16.7,1.6749e+1
42675307,Jalen Brunson,8500,43.92,42675357,CJ McCollum,6100,31.97,42675394,Cameron Johnson,5000,24.31,42675304,Scottie Barnes,8600,43.16,42675459,Collin Murray-Boyles,4000,19.52,42675398,Luke Kennard,4900,25.51,42675313,Karl-Anthony Towns,8300,43.35,42675417,Reed Sheppard,4600,20.96,252.70,50000,19.1,1.9150e+1
42675307,Jalen Brunson,8500,43.92,42675454,Ja'Kobe Walter,4000,19.84,42675375,Jaden McDaniels,5600,27.99,42675304,Scottie Barnes,8600,43.16,42675463,Sandro Mamukelashvili,3900,19.08,42675327,Amen Thompson,7800,39.88,42675345,OG Anunoby,6500,31.77,42675392,Jakob Poeltl,5100,27.34,252.98,50000,16.9,1.6879e+1
42675357,CJ McCollum,6100,31.97,42675292,Donovan Mitchell,9100,43.61,42675454,Ja'Kobe Walter,4000,19.84,42675330,Julius Randle,7400,37.61,42675366,Jarrett Allen,5900,32.41,42675410,Christian Braun,4800,23.77,42675426,Rui Hachimura,4500,23.32,42675317,Alperen Sengun,8200,42.88,255.41,50000,19.3,1.9288e+1
42675298,Jamal Murray,8800,44.10,42675470,Miles McBride,3900,15.35,42675426,Rui Hachimura,4500,23.32,42675368,Aaron Gordon,5800,32.18,42675433,Mitchell Robinson,4400,20.61,42675398,Luke Kennard,4900,25.51,42675289,LeBron James,9400,50.68,42675317,Alperen Sengun,8200,42.88,254.63,49900,19.1,1.9096e+1
42675357,CJ McCollum,6100,31.97,42675337,Brandon Ingram,7100,36.79,42675426,Rui Hachimura,4500,23.32,42675383,Naz Reid,5400,25.65,42675381,Deandre Ayton,5500,27.68,42675398,Luke Kennard,4900,25.51,42675313,Karl-Anthony Towns,8300,43.35,42675317,Alperen Sengun,8200,42.88,257.15,50000,20.6,2.0610e+1
42675402,Donte DiVincenzo,4800,23.89,42675301,Anthony Edwards,8700,45.65,42675454,Ja'Kobe Walter,4000,19.84,42675383,Naz Reid,5400,25.65,42675463,Sandro Mamukelashvili,3900,19.08,42675298,Jamal Murray,8800,44.10,42675313,Karl-Anthony Towns,8300,43.35,42675357,CJ McCollum,6100,31.97,253.53,50000,18.0,1.8012e+1
42675327,Amen Thompson,7800,39.88,42675454,Ja'Kobe Walter,4000,19.84,42675340,RJ Barrett,6700,36.78,42675368,Aaron Gordon,5800,32.18,42675281,Nikola Jokic,12000,64.79,42675410,Christian Braun,4800,23.77,42675426,Rui Hachimura,4500,23.32,42675433,Mitchell Robinson,4400,20.61,261.17,50000,20.8,2.0779e+1
42675451,Jamal Shead,4000,19.67,42675454,Ja'Kobe Walter,4000,19.84,42675465,Tim Hardaway Jr.,3900,17.56,42675313,Karl-Anthony Towns,8300,43.35,42675366,Jarrett Allen,5900,32.41,42675298,Jamal Murray,8800,44.10,42675289,LeBron James,9400,50.68,42675392,Jakob Poeltl,5100,27.34,254.95,49400,20.6,2.0642e+1
42675402,Donte DiVincenzo,4800,23.89,42675410,Christian Braun,4800,23.77,42675375,Jaden McDaniels,5600,27.99,42675459,Collin Murray-Boyles,4000,19.52,42675368,Aaron Gordon,5800,32.18,42675307,Jalen Brunson,8500,43.92,42675313,Karl-Anthony Towns,8300,43.35,42675317,Alperen Sengun,8200,42.88,257.50,50000,20.2,2.0239e+1
42675451,Jamal Shead,4000,19.67,42675301,Anthony Edwards,8700,45.65,42675394,Cameron Johnson,5000,24.31,42675319,Evan Mobley,8100,38.59,42675366,Jarrett Allen,5900,32.41,42675398,Luke Kennard,4900,25.51,42675313,Karl-Anthony Towns,8300,43.35,42675392,Jakob Poeltl,5100,27.34,256.83,50000,20.2,2.0186e+1
42675451,Jamal Shead,4000,19.67,42675292,Donovan Mitchell,9100,43.61,42675340,RJ Barrett,6700,36.78,42675368,Aaron Gordon,5800,32.18,42675392,Jakob Poeltl,5100,27.34,42675301,Anthony Edwards,8700,45.65,42675437,Tari Eason,4300,21.47,42675351,Rudy Gobert,6300,31.98,258.68,50000,20.8,2.0839e+1
42675451,Jamal Shead,4000,19.67,42675357,CJ McCollum,6100,31.97,42675361,Josh Hart,6000,29.17,42675286,Jalen Johnson,10000,45.56,42675463,Sandro Mamukelashvili,3900,19.08,42675437,Tari Eason,4300,21.47,42675289,LeBron James,9400,50.68,42675351,Rudy Gobert,6300,31.98,249.58,50000,17.5,1.7478e+1
42675402,Donte DiVincenzo,4800,23.89,42675292,Donovan Mitchell,9100,43.61,42675375,Jaden McDaniels,5600,27.99,42675459,Collin Murray-Boyles,4000,19.52,42675463,Sandro Mamukelashvili,3900,19.08,42675298,Jamal Murray,8800,44.10,42675368,Aaron Gordon,5800,32.18,42675327,Amen Thompson,7800,39.88,250.25,49800,17.0,1.7013e+1
42675307,Jalen Brunson,8500,43.92,42675410,Christian Braun,4800,23.77,42675348,Dyson Daniels,6400,31.36,42675313,Karl-Anthony Towns,8300,43.35,42675463,Sandro Mamukelashvili,3900,19.08,42675333,Nickeil Alexander-Walker,7200,34.93,42675345,OG Anunoby,6500,31.77,42675437,Tari Eason,4300,21.47,249.65,49900,16.2,1.6161e+1
42675451,Jamal Shead,4000,19.67,42675301,Anthony Edwards,8700,45.65,42675437,Tari Eason,4300,21.47,42675394,Cameron Johnson,5000,24.31,42675366,Jarrett Allen,5900,32.41,42675298,Jamal Murray,8800,44.10,42675330,Julius Randle,7400,37.61,42675368,Aaron Gordon,5800,32.18,257.40,49900,20.6,2.0610e+1
42675402,Donte DiVincenzo,4800,23.89,42675437,Tari Eason,4300,21.47,42675375,Jaden McDaniels,5600,27.99,42675459,Collin Murray-Boyles,4000,19.52,42675463,Sandro Mamukelashvili,3900,19.08,42675307,Jalen Brunson,8500,43.92,42675345,OG Anunoby,6500,31.77,42675281,Nikola Jokic,12000,64.79,252.43,49600,17.5,1.7479e+1
42675451,Jamal Shead,4000,19.67,42675337,Brandon Ingram,7100,36.79,42675437,Tari Eason,4300,21.47,42675330,Julius Randle,7400,37.61,42675433,Mitchell Robinson,4400,20.61,42675301,Anthony Edwards,8700,45.65,42675368,Aaron Gordon,5800,32.18,42675317,Alperen Sengun,8200,42.88,256.86,49900,19.1,1.9113e+1
42675298,Jamal Murray,8800,44.10,42675333,Nickeil Alexander-Walker,7200,34.93,42675437,Tari Eason,4300,21.47,42675330,Julius Randle,7400,37.61,42675459,Collin Murray-Boyles,4000,19.52,42675398,Luke Kennard,4900,25.51,42675313,Karl-Anthony Towns,8300,43.35,42675392,Jakob Poeltl,5100,27.34,253.83,50000,19.0,1.9006e+1
42675417,Reed Sheppard,4600,20.96,42675410,Christian Braun,4800,23.77,42675394,Cameron Johnson,5000,24.31,42675304,Scottie Barnes,8600,43.16,42675392,Jakob Poeltl,5100,27.34,42675437,Tari Eason,4300,21.47,42675375,Jaden McDaniels,5600,27.99,42675281,Nikola Jokic,12000,64.79,253.79,50000,18.0,1.7979e+1
42675402,Donte DiVincenzo,4800,23.89,42675292,Donovan Mitchell,9100,43.61,42675375,Jaden McDaniels,5600,27.99,42675459,Collin Murray-Boyles,4000,19.52,42675463,Sandro Mamukelashvili,3900,19.08,42675398,Luke Kennard,4900,25.51,42675313,Karl-Anthony Towns,8300,43.35,42675289,LeBron James,9400,50.68,253.63,50000,18.7,1.8691e+1
42675402,Donte DiVincenzo,4800,23.89,42675292,Donovan Mitchell,9100,43.61,42675340,RJ Barrett,6700,36.78,42675459,Collin Murray-Boyles,4000,19.52,42675463,Sandro Mamukelashvili,3900,19.08,42675327,Amen Thompson,7800,39.88,42675437,Tari Eason,4300,21.47,42675289,LeBron James,9400,50.68,254.91,50000,18.7,1.8710e+1
42675357,CJ McCollum,6100,31.97,42675410,Christian Braun,4800,23.77,42675394,Cameron Johnson,5000,24.31,42675459,Collin Murray-Boyles,4000,19.52,42675368,Aaron Gordon,5800,32.18,42675327,Amen Thompson,7800,39.88,42675313,Karl-Anthony Towns,8300,43.35,42675317,Alperen Sengun,8200,42.88,257.86,50000,20.4,2.0380e+1
42675451,Jamal Shead,4000,19.67,42675410,Christian Braun,4800,23.77,42675375,Jaden McDaniels,5600,27.99,42675368,Aaron Gordon,5800,32.18,42675313,Karl-Anthony Towns,8300,43.35,42675298,Jamal Murray,8800,44.10,42675437,Tari Eason,4300,21.47,42675310,Kevin Durant,8400,42.70,255.23,50000,20.2,2.0163e+1
42675402,Donte DiVincenzo,4800,23.89,42675301,Anthony Edwards,8700,45.65,42675394,Cameron Johnson,5000,24.31,42675368,Aaron Gordon,5800,32.18,42675281,Nikola Jokic,12000,64.79,42675506,Landry Shamet,3500,12.23,42675375,Jaden McDaniels,5600,27.99,42675433,Mitchell Robinson,4400,20.61,251.65,49800,16.2,1.6196e+1
42675451,Jamal Shead,4000,19.67,42675417,Reed Sheppard,4600,20.96,42675340,RJ Barrett,6700,36.78,42675368,Aaron Gordon,5800,32.18,42675392,Jakob Poeltl,5100,27.34,42675327,Amen Thompson,7800,39.88,42675465,Tim Hardaway Jr.,3900,17.56,42675281,Nikola Jokic,12000,64.79,259.16,49900,20.8,2.0771e+1
42675402,Donte DiVincenzo,4800,23.89,42675410,Christian Braun,4800,23.77,42675375,Jaden McDaniels,5600,27.99,42675459,Collin Murray-Boyles,4000,19.52,42675281,Nikola Jokic,12000,64.79,42675398,Luke Kennard,4900,25.51,42675304,Scottie Barnes,8600,43.16,42675394,Cameron Johnson,5000,24.31,252.94,49700,18.8,1.8760e+1
42675402,Donte DiVincenzo,4800,23.89,42675301,Anthony Edwards,8700,45.65,42675394,Cameron Johnson,5000,24.31,42675459,Collin Murray-Boyles,4000,19.52,42675463,Sandro Mamukelashvili,3900,19.08,42675298,Jamal Murray,8800,44.10,42675345,OG Anunoby,6500,31.77,42675313,Karl-Anthony Towns,8300,43.35,251.67,50000,16.4,1.6418e+1
